-0,3076923	0,07407407	1,423077
-0,2692308	0,2222222	1,538462
-0,1538462	0,2962963	2,230769
-0,2692308	0,4444444	2,730769
-0,4230769	1,037037	2,807692
-0,4230769	1,111111	3,115385
-0,8076923	0,7037037	2,807692
-0,7307692	0,07407407	3
-0,5384616	-0,3333333	2,923077
-0,3846154	-0,3333333	3
-0,4615385	-0,5555556	3,961539
-0,07692308	-1	4,269231
0,03846154	-1,037037	3,269231
-0,03846154	-0,8888889	1,461538
-0,2307692	-0,7037037	0,3461539
-0,3076923	-0,6296296	0,3076923
-0,3461539	-0,5555556	0,8461539
-0,3846154	-0,4814815	1,423077
-0,4230769	-0,3333333	1,653846
-0,4615385	-0,1851852	1,384615
-0,4615385	-0,03703704	1
-0,4615385	0,07407407	0,8076923
-0,3846154	0,1481481	0,8076923
-0,3461539	0,2222222	0,9230769
-0,3076923	0,2962963	1,038462
-0,3076923	0,3333333	1,115385
-0,2307692	0,3703704	1,192308
-0,1923077	0,3703704	1,269231
-0,1538462	0,4074074	1,384615
-0,1153846	0,4074074	1,538462
-0,1153846	0,4074074	1,730769
-0,1538462	0,4074074	1,846154
-0,2307692	0,4814815	1,961538
-0,3076923	0,5555556	2,153846
-0,3461539	0,7407407	2,461539
-0,3846154	0,962963	2,615385
-0,6153846	1,333333	2,423077
-0,8461539	1,814815	2,230769
-0,9615384	2,296296	2,461539
-0,8846154	2,814815	2,615385
-0,8461539	3,296296	2,153846
-0,8076923	3,814815	1,269231
-0,7307692	4,037037	0,6153846
-0,7307692	4,037037	0,1538462
-0,7307692	4,222222	0,3076923
-0,5	4,333333	0,5769231
-0,3461539	4,37037	0,3076923
-0,3846154	4	0,07692308
-0,3846154	3,407408	0,4615385
-0,6153846	-0,03703704	2
-0,1538462	-2,962963	2,730769
-0,07692308	-2,518518	-0,2692308
-1	0,07407407	-1,115385
-2,846154	2,259259	2,038461
-3,076923	2,185185	3
-1,846154	0,8518519	1,961538
0,2307692	0,2962963	3,384615
0,9615384	0,4074074	2,5
-0,9615384	0,3333333	1,115385
-1	0,4444444	1
0,1538462	0,03703704	1,269231
-0,5	0,2222222	0,9230769
-0,4615385	0,07407407	0,9615384
-0,3846154	0,03703704	1,038462
-0,4615385	0,03703704	1,038462
-0,4615385	0	0,9230769
-0,4615385	0,1481481	0,8846154
-0,4615385	0,1111111	0,8846154
-0,3846154	0	0,9230769
-0,3461539	0,07407407	1
-0,2692308	0,1111111	1
-0,2692308	0,07407407	0,9230769
-0,2307692	0,07407407	0,9230769
-0,2692308	0,1481481	0,9615384
-0,2692308	0,07407407	0,9615384
-0,3076923	0	0,9615384
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3076923	0,1481481	0,9230769
-0,3076923	0,03703704	0,9230769
-0,2692308	0,03703704	0,8846154
-0,2692308	0,1481481	0,8846154
-0,3076923	0,07407407	0,8846154
-0,3461539	0,03703704	0,8461539
-0,3461539	0,03703704	0,8846154
-0,3846154	0,07407407	0,8461539
-0,3846154	0,03703704	0,8846154
-0,3846154	0,03703704	0,9230769
-0,4230769	0	0,9230769
-0,3461539	0,03703704	1
-0,3846154	0,07407407	1
-0,3846154	0,03703704	1,038462
-0,3461539	0	1,076923
-0,3846154	0,1111111	1,076923
-0,3846154	0,1851852	1,115385
-0,3846154	0,03703704	1,153846
-0,3461539	0,07407407	1,192308
-0,3461539	0,1111111	1,192308
-0,3076923	0,03703704	1,230769
-0,3846154	0,2962963	1,192308
-0,5	0,1111111	1,230769
-0,4230769	-0,2962963	1,807692
-0,2692308	0	1,346154
-0,3846154	0,4814815	1,692308
-0,1538462	0,2962963	2,384615
-0,3076923	0,5555556	3,076923
-0,4230769	1,074074	2,923077
-0,4615385	0,9259259	3,076923
-0,8076923	0,5185185	2,961539
-0,6538461	0,03703704	3
-0,6923077	-0,2592593	2,961539
-1,153846	0,3703704	3,615385
-0,3461539	-0,8148148	4,153846
-0,1538462	-1,037037	4,115385
-0,1153846	-1	2,538461
-0,1923077	-0,8518519	1,038462
-0,2692308	-0,7407407	0,4230769
-0,1923077	-0,7037037	0,6538461
-0,1153846	-0,6666667	1,153846
-0,07692308	-0,6296296	1,423077
-0,1153846	-0,4814815	1,346154
-0,1153846	-0,3703704	1,115385
-0,1153846	-0,2222222	1
-0,1153846	-0,1111111	0,9615384
-0,1538462	0	1,038462
-0,1538462	0,07407407	1,076923
-0,1923077	0,1851852	1,115385
-0,2692308	0,2592593	1,230769
-0,3461539	0,3703704	1,346154
-0,3846154	0,4444444	1,5
-0,4230769	0,4814815	1,653846
-0,5	0,5185185	1,692308
-0,5769231	0,5555556	1,769231
-0,5769231	0,7037037	2,038461
-0,5	0,8518519	2,269231
-0,5	1,111111	2,384615
-0,5769231	1,444444	2,346154
-0,6538461	1,888889	2,346154
-0,6923077	2,296296	2,461539
-0,6923077	2,777778	2,384615
-0,6923077	3,296296	2,038461
-0,6538461	3,740741	1,576923
-0,5384616	3,962963	1,115385
-0,4615385	4	0,6538461
-0,4615385	4,037037	0,3076923
-0,6153846	4,148148	0,07692308
-0,3846154	4,037037	0,5769231
-0,4615385	3,444444	0,4230769
-0,4615385	1,37037	1,384615
-0,8076923	-1,481481	1,384615
-0,8461539	-1,592593	0,1153846
-1,307692	0,2592593	-0,3846154
-2,423077	1,666667	1,846154
-2,269231	1,740741	2,730769
-1,692308	0,9259259	3,038461
1	0,5555556	3,269231
-0,1538462	0,3703704	1,576923
-1,115385	0,3333333	0,9615384
-0,1923077	0,2222222	1,230769
-0,1538462	0,1481481	1,153846
-0,4230769	0,1481481	0,9230769
-0,4230769	0,1481481	0,9615384
-0,4615385	0	1
-0,5	0,03703704	0,9615384
-0,5	0,03703704	0,8846154
-0,5	0,07407407	0,8461539
-0,4615385	0,1111111	0,8846154
-0,3846154	0,07407407	0,9230769
-0,3076923	0	1
-0,2692308	0,07407407	0,9615384
-0,2692308	0,07407407	0,9230769
-0,2692308	0,07407407	0,9230769
-0,2692308	0,1111111	0,9615384
-0,3076923	0,07407407	0,9615384
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,8846154
-0,3461539	0,07407407	0,8846154
-0,3461539	0,07407407	0,8846154
-0,3076923	0,1111111	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,1111111	0,8846154
-0,3461539	0,07407407	0,9230769
-0,3846154	0,07407407	0,9230769
-0,4230769	0,07407407	0,8846154
-0,3846154	0,07407407	0,9230769
-0,3461539	0,07407407	1
-0,3461539	0,1481481	1
-0,3076923	0,07407407	1,038462
-0,3076923	0,03703704	1,076923
-0,3461539	0,1111111	1,115385
-0,3461539	0,1851852	1,076923
-0,3846154	0,1111111	1,076923
-0,3846154	0,1111111	1,115385
-0,3461539	0,1851852	1,115385
-0,3461539	0,1481481	1,153846
-0,3461539	0,2962963	1,076923
-0,3461539	-0,1851852	1,423077
-0,3846154	-0,03703704	1,538462
-0,3076923	0,1481481	1,384615
-0,2692308	0,4444444	2
-0,3461539	0,3333333	2,807692
-0,3461539	0,9259259	2,807692
-0,4230769	1,148148	2,923077
-0,5769231	0,8888889	3,076923
-0,8461539	0,3333333	2,807692
-0,5384616	-0,1481481	2,615385
-0,6923077	-0,2962963	2,5
-0,9230769	0,1481481	3,730769
-0,1923077	-0,8148148	4,153846
0	-0,9259259	3,846154
0	-0,8518519	2,115385
-0,1153846	-0,7037037	0,6538461
-0,1538462	-0,6296296	0,1538462
-0,1153846	-0,5925926	0,5
-0,07692308	-0,5925926	1,076923
-0,07692308	-0,5185185	1,384615
-0,1153846	-0,4074074	1,384615
-0,1153846	-0,2592593	1,192308
-0,1538462	-0,1111111	1,076923
-0,1538462	0	1,038462
-0,1538462	0,1111111	1,115385
-0,1538462	0,2222222	1,153846
-0,1538462	0,2962963	1,192308
-0,1538462	0,3703704	1,230769
-0,1923077	0,4444444	1,269231
-0,1538462	0,4814815	1,423077
-0,1538462	0,5185185	1,576923
-0,1923077	0,5555556	1,692308
-0,2307692	0,5555556	1,769231
-0,3076923	0,6666667	1,923077
-0,3461539	0,7777778	2,192308
-0,3461539	0,962963	2,576923
-0,3461539	1,259259	2,807692
-0,3461539	1,62963	2,846154
-0,3846154	2,111111	2,461539
-0,5384616	2,407408	1,846154
-0,5384616	2,703704	1,846154
-0,5769231	3,037037	1,807692
-0,8076923	3,444444	1,346154
-0,9230769	3,62963	0,8076923
-1,076923	3,814815	0,3846154
-1,115385	4,111111	0,5
-0,8076923	4,259259	0,6538461
-0,5769231	4,296296	0,2692308
-0,5769231	3,925926	-0,1153846
-0,7307692	3,444444	0,3076923
-0,9230769	2,222222	1,346154
-0,7692308	-2,444444	3,346154
-0,5384616	-3,444444	0,8461539
-1,307692	-1,037037	-2,153846
-2,846154	1,703704	0,2307692
-3,461539	2,592592	3,153846
-1,692308	1,111111	2,769231
0,03846154	-0,03703704	2,846154
1,115385	0,1851852	2,923077
-1,076923	0,5555556	1,230769
-1,192308	0,3703704	0,8076923
0,1153846	0,07407407	1,423077
-0,3076923	0,2962963	1,076923
-0,5	0,1481481	0,9230769
-0,3461539	0,03703704	1,076923
-0,3846154	0,07407407	1,076923
-0,4615385	0,07407407	0,9230769
-0,5	0,03703704	0,8846154
-0,4615385	0,07407407	0,8461539
-0,4615385	0,03703704	0,8461539
-0,3846154	0,03703704	0,9230769
-0,2692308	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,1111111	0,9230769
-0,2692308	0,07407407	0,9230769
-0,2307692	0,07407407	0,9615384
-0,2307692	0,03703704	0,9615384
-0,2692308	0,03703704	0,9230769
-0,2692308	0,03703704	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3076923	0,07407407	0,9615384
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,2307692	0,03703704	0,9230769
-0,2692308	0,07407407	0,9615384
-0,2692308	0,03703704	0,9615384
-0,3461539	0,1481481	0,9230769
-0,3461539	0,1111111	0,8846154
-0,3846154	0	0,8461539
-0,4230769	0,03703704	0,9230769
-0,4230769	0,03703704	0,9230769
-0,4230769	0,07407407	0,9230769
-0,4230769	0	0,9615384
-0,4230769	0	1
-0,3846154	0	1,076923
-0,3846154	0,1111111	1,038462
-0,3846154	0,1111111	1,076923
-0,3846154	0,03703704	1,153846
-0,3846154	0,07407407	1,192308
-0,3461539	0,1481481	1,192308
-0,3846154	0,1851852	1,192308
-0,3846154	0,1481481	1,153846
-0,3076923	-0,2962963	1,5
-0,3076923	-0,07407407	1,5
-0,3461539	0,1481481	1,346154
-0,2307692	0,07407407	1,615385
-0,2307692	0,1851852	2
-0,3076923	0,5555556	2,923077
-0,3846154	0,9259259	2,961539
-0,5	1,111111	2,923077
-0,8076923	0,5925926	2,884615
-0,6923077	0,03703704	3,115385
-0,5769231	-0,4444444	3
-0,4615385	-0,1851852	3,269231
-0,3461539	-0,6666667	4,038462
-0,1153846	-1,074074	4,307693
-0,03846154	-1,074074	3,076923
-0,2307692	-0,8888889	1,346154
-0,3846154	-0,7037037	0,3461539
-0,3846154	-0,6296296	0,4230769
-0,3461539	-0,5925926	0,9615384
-0,3076923	-0,5555556	1,384615
-0,3076923	-0,4814815	1,461538
-0,3076923	-0,2962963	1,269231
-0,3076923	-0,1851852	1,076923
-0,2692308	-0,07407407	0,9230769
-0,2307692	0	0,8846154
-0,2307692	0,07407407	0,9230769
-0,2307692	0,1851852	1
-0,2307692	0,2592593	1,076923
-0,2692308	0,3333333	1,230769
-0,2692308	0,4074074	1,384615
-0,2692308	0,4444444	1,538462
-0,2692308	0,4444444	1,653846
-0,2692308	0,4444444	1,692308
-0,3076923	0,4444444	1,769231
-0,3846154	0,4814815	1,846154
-0,4230769	0,5555556	2,153846
-0,4615385	0,7407407	2,615385
-0,5	1,111111	2,884615
-0,6923077	1,555556	2,615385
-0,8846154	2,037037	2,423077
-0,8846154	2,407408	2,461539
-0,7692308	2,851852	2,384615
-0,7307692	3,407408	1,846154
-0,7692308	3,925926	1,076923
-0,7692308	4,074074	0,4615385
-0,8846154	4,222222	0,1538462
-0,7692308	4,333333	0,5
-0,4615385	4,407407	0,5
-0,4230769	4,333333	0,03846154
-0,5	3,814815	0,07692308
-0,8076923	0,8148148	1,5
-0,5384616	-2,481482	2,538461
-0,4230769	-2,333333	0
-1,076923	0,1481481	-0,8076923
-2,423077	2,074074	1,807692
-2,692308	1,666667	2,692308
-1,692308	0,7777778	1,692308
-0,7307692	0,3703704	2,384615
1,115385	0,4444444	2,961539
-0,3076923	0,3703704	1,538462
-1,038462	0,3333333	1
-0,07692308	0,1851852	1,346154
-0,1538462	0,1481481	1,115385
-0,5384616	0,1851852	0,9615384
-0,3076923	0	1,038462
-0,3846154	0,07407407	1,038462
-0,4230769	0,03703704	0,9615384
-0,4615385	0,03703704	0,8846154
-0,4615385	0,07407407	0,8846154
-0,4230769	0,07407407	0,8846154
-0,4230769	0,07407407	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,2692308	0,07407407	0,9230769
-0,2307692	0,07407407	0,9615384
-0,2307692	0,07407407	0,9615384
-0,2692308	0,1111111	0,9615384
-0,2692308	0,07407407	0,9230769
-0,2692308	0,07407407	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3461539	0,1481481	0,9230769
-0,2692308	0,03703704	0,9230769
-0,3076923	0,03703704	0,9230769
-0,2692308	0	0,9230769
-0,3846154	0,07407407	0,8846154
-0,3846154	0,1111111	0,9230769
-0,3846154	0,07407407	0,8846154
-0,4230769	0,07407407	0,9230769
-0,4230769	0,07407407	0,9230769
-0,3846154	0,1481481	0,9230769
-0,3846154	0,07407407	1
-0,3461539	0	1
-0,3076923	0,07407407	1,076923
-0,3076923	0,1481481	1,076923
-0,3076923	0,1481481	1,076923
-0,3076923	0,07407407	1,153846
-0,3461539	0,1481481	1,153846
-0,3461539	0,1111111	1,153846
-0,3461539	0,1111111	1,153846
-0,3461539	0,1851852	1,192308
-0,3846154	0,1851852	1,153846
-0,2692308	-0,2222222	1,5
-0,3461539	-0,03703704	1,576923
-0,3076923	0,1851852	1,384615
-0,1923077	0,2222222	2,038461
-0,1538462	0,2962963	2,615385
-0,3076923	0,8148148	2,961539
-0,5	1,111111	2,846154
-0,7307692	0,8148148	2,846154
-0,6923077	0,3333333	3,076923
-0,6153846	-0,07407407	3,115385
-0,6153846	-0,4814815	2,846154
-0,8846154	0	3,769231
-0,1538462	-1	4,192307
-0,03846154	-1,111111	3,730769
-0,07692308	-1	2
-0,2692308	-0,8518519	0,6923077
-0,3076923	-0,7407407	0,4230769
-0,3076923	-0,7037037	0,8461539
-0,2692308	-0,6666667	1,346154
-0,2307692	-0,5925926	1,5
-0,2307692	-0,4444444	1,346154
-0,2307692	-0,2962963	1,076923
-0,2307692	-0,1481481	0,9230769
-0,2307692	-0,03703704	0,9230769
-0,2307692	0,07407407	1
-0,2307692	0,1481481	1,076923
-0,2692308	0,2592593	1,153846
-0,3076923	0,3333333	1,192308
-0,3461539	0,4074074	1,307692
-0,3461539	0,4444444	1,423077
-0,3461539	0,4444444	1,538462
-0,3846154	0,4444444	1,653846
-0,4230769	0,4814815	1,769231
-0,5384616	0,5185185	1,923077
-0,6153846	0,5925926	2,230769
-0,6538461	0,7777778	2,653846
-0,7692308	1,111111	2,692308
-0,9230769	1,518519	2,538461
-1	1,962963	2,538461
-0,9230769	2,37037	2,615385
-0,8461539	2,777778	2,461539
-0,7307692	3,333333	1,846154
-0,6538461	3,888889	1,038462
-0,5384616	4,111111	0,5
-0,6538461	4,148148	0
-0,8076923	4,296296	0,1538462
-0,6153846	4,37037	0,5384616
-0,5	4,37037	0,2692308
-0,5384616	3,925926	0,03846154
-0,6538461	3,185185	0,5
-1,076923	-0,6666667	2,230769
-0,6538461	-3,037037	2,423077
-0,3846154	-1,62963	-0,7307692
-0,9615384	0,7407407	-0,3846154
-2,307692	1,851852	2,5
-2,153846	1,407407	2,615385
-1,269231	0,7037037	1,846154
0,7692308	0,6296296	3,269231
0	0,4444444	1,769231
-1,115385	0,2962963	0,9615384
-0,3461539	0,2592593	1,192308
-0,1923077	0,1481481	1,076923
-0,3846154	0,1851852	1
-0,3461539	0	1,038462
-0,3846154	0,03703704	1
-0,4615385	0,03703704	0,9615384
-0,4615385	0	0,9230769
-0,4615385	0,07407407	0,8846154
-0,4230769	0,1111111	0,9230769
-0,4615385	0,1111111	0,9230769
-0,3461539	0,03703704	1
-0,3076923	0,1111111	0,9615384
-0,3076923	0,1111111	0,9615384
-0,2307692	0,07407407	0,9615384
-0,2307692	0,1111111	1
-0,2692308	0,1481481	1
-0,3076923	0,07407407	0,9615384
-0,2692308	0,07407407	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3461539	0,1111111	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3461539	0,1481481	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,1481481	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3846154	0,03703704	0,8846154
-0,3461539	0,03703704	0,9230769
-0,3461539	0,1481481	0,9615384
-0,3461539	0,07407407	1
-0,3461539	0	0,9615384
-0,3461539	0	1
-0,3461539	0,07407407	1,038462
-0,3846154	0,03703704	1,038462
-0,4230769	0	1,038462
-0,3846154	0,1111111	1,038462
-0,4230769	0,07407407	1,153846
-0,4230769	0,07407407	1,153846
-0,3846154	0,1481481	1,115385
-0,4230769	0,1481481	1,192308
-0,5	0,1111111	1,115385
-0,3076923	-0,1851852	1,576923
-0,3076923	0,07407407	1,5
-0,3076923	0,03703704	1,423077
-0,1923077	0,1111111	1,846154
-0,1538462	0,2592593	2,307692
-0,3461539	0,6296296	3,192308
-0,3846154	1	2,961539
-0,5384616	1,074074	3,038461
-0,6538461	0,5555556	3,076923
-0,6153846	0	3,076923
-0,6923077	-0,4074074	2,769231
-0,5384616	0,1111111	3,269231
-0,2307692	-0,7407407	4,038462
-0,03846154	-1,148148	4,307693
0,07692308	-1,111111	3,038461
-0,03846154	-0,9259259	1,346154
-0,2307692	-0,7407407	0,3076923
-0,2307692	-0,6666667	0,3461539
-0,2307692	-0,6296296	0,8461539
-0,2307692	-0,5555556	1,346154
-0,2307692	-0,4444444	1,5
-0,2307692	-0,2962963	1,346154
-0,2307692	-0,1481481	1,153846
-0,2307692	-0,03703704	1
-0,2307692	0,07407407	1,038462
-0,2307692	0,1851852	1,115385
-0,2307692	0,2962963	1,230769
-0,2692308	0,4074074	1,307692
-0,2692308	0,4814815	1,384615
-0,2307692	0,5555556	1,5
-0,1923077	0,5555556	1,576923
-0,1538462	0,5555556	1,653846
-0,1923077	0,5185185	1,692308
-0,2692308	0,5185185	1,807692
-0,3461539	0,5925926	2,038461
-0,3846154	0,7037037	2,423077
-0,4230769	0,9259259	2,769231
-0,4230769	1,222222	2,961539
-0,5	1,703704	2,846154
-0,6538461	2,111111	2,346154
-0,5769231	2,555556	2,346154
-0,5	2,962963	2,192308
-0,5769231	3,407408	1,538462
-0,8076923	3,703704	0,5769231
-1,153846	4,037037	0,2307692
-1,038462	4,222222	0,8076923
-0,8076923	4,333333	0,8076923
-0,6153846	4,407407	-0,03846154
-0,5384616	4,037037	-0,1923077
-0,5384616	3,333333	0,5384616
-0,6538461	0,7037037	1,807692
-0,6538461	-2,185185	1,807692
-0,6538461	-2,074074	-0,2692308
-1,115385	0,1851852	-0,3846154
-2,384615	1,814815	2,038461
-2,269231	1,592593	3
-1,076923	0,7037037	2,115385
-0,3846154	0,4074074	3,076923
0,5769231	0,4814815	2,653846
-0,6923077	0,3333333	1,230769
-0,8461539	0,3703704	1
-0,03846154	0,1851852	1,346154
-0,4230769	0,2592593	1,038462
-0,4230769	0,1111111	1
-0,3846154	0,07407407	1
-0,4615385	0,07407407	1
-0,4615385	0	0,8846154
-0,4615385	0,03703704	0,8461539
-0,5	0,1481481	0,8461539
-0,4615385	0,07407407	0,8846154
-0,3846154	0,03703704	0,9230769
-0,3076923	0,1111111	1
-0,2692308	0,07407407	0,9615384
-0,2692308	0,03703704	0,9230769
-0,2307692	0,1111111	0,9615384
-0,2692308	0,1111111	1
-0,3076923	0,07407407	0,9615384
-0,3076923	0,07407407	0,9230769
-0,3076923	0,1111111	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3461539	0,1481481	0,9230769
-0,3076923	0,07407407	0,9230769
-0,2692308	0,03703704	0,9230769
-0,2307692	0,03703704	0,9615384
-0,3076923	0,1481481	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3461539	0,03703704	0,9230769
-0,3461539	0,07407407	0,9230769
-0,3846154	0,07407407	0,9230769
-0,4230769	0,1111111	0,8461539
-0,4615385	0,03703704	0,8846154
-0,4230769	-0,03703704	0,9615384
-0,3846154	0	1
-0,3846154	0,07407407	1
-0,3846154	0	1,038462
-0,3846154	0,03703704	1,115385
-0,3846154	0,1111111	1,076923
-0,3846154	0,03703704	1,153846
-0,3846154	0,1111111	1,115385
-0,3461539	0,1481481	1,153846
-0,3461539	0,07407407	1,192308
-0,2692308	0,1481481	1,192308
-0,2692308	-0,07407407	1,384615
-0,3076923	0,03703704	1,538462
-0,2692308	0	1,384615
-0,2692308	0,2962963	1,846154
-0,1923077	0,2222222	2,423077
-0,3846154	0,7037037	2,846154
-0,4230769	1,111111	2,807692
-0,5769231	1,037037	3,076923
-0,6923077	0,5925926	3,115385
-0,6538461	0	2,961539
-0,6538461	-0,4074074	2,923077
-0,6538461	0,1481481	3,423077
-0,1923077	-0,8148148	4,076923
-0,07692308	-1	4,192307
0	-0,962963	2,576923
-0,1538462	-0,7777778	0,8846154
-0,2692308	-0,6296296	0,1923077
-0,2692308	-0,5555556	0,5384616
-0,2692308	-0,5555556	1,153846
-0,2692308	-0,4814815	1,5
-0,2692308	-0,3703704	1,461538
-0,2692308	-0,2222222	1,153846
-0,2692308	-0,1111111	0,9230769
-0,2307692	0	0,8461539
-0,2307692	0,07407407	0,9230769
-0,2307692	0,1851852	1
-0,2307692	0,2592593	1,076923
-0,2692308	0,3333333	1,153846
-0,2692308	0,4074074	1,230769
-0,2692308	0,4444444	1,384615
-0,2692308	0,4814815	1,5
-0,2692308	0,4444444	1,576923
-0,3076923	0,4444444	1,692308
-0,3846154	0,4814815	1,846154
-0,5384616	0,5555556	2,076923
-0,5769231	0,7037037	2,5
-0,5769231	0,962963	2,846154
-0,8076923	1,37037	2,576923
-0,9230769	1,777778	2,423077
-0,8846154	2,148148	2,538461
-0,7692308	2,555556	2,5
-0,6923077	3,074074	1,961538
-0,7307692	3,555556	1,076923
-0,8076923	3,851852	0,3461539
-0,8461539	4,111111	0,3461539
-0,6538461	4,259259	0,6923077
-0,4615385	4,333333	0,5
-0,3846154	4,37037	-0,03846154
-0,3461539	3,962963	0,1538462
-0,3846154	3,296296	0,8076923
-0,5	1,074074	1,769231
-0,03846154	-3,259259	3,384615
0,1538462	-3,407408	0,5769231
-0,6923077	-0,7777778	-2,192308
-2,5	1,888889	0,6538461
-3,346154	2,518518	3,153846
-2,230769	1,259259	2,307692
0	0,2222222	3,384615
1,423077	0,3333333	2,884615
-1	0,4444444	1,269231
-1,153846	0,5555556	0,9615384
-0,07692308	0,2592593	1,192308
-0,3846154	0,1851852	0,8846154
-0,4615385	0,1481481	0,8846154
-0,4615385	0	1
-0,4230769	0	1
-0,5	0,07407407	0,9230769
-0,5	0,07407407	0,8461539
-0,3846154	0,07407407	0,8461539
-0,4230769	0,1111111	0,9230769
-0,3461539	0,07407407	1
-0,2692308	0,03703704	1
-0,2692308	0,1111111	0,9230769
-0,2692308	0,1481481	0,9230769
-0,2307692	0,1111111	0,9615384
-0,2307692	0,1111111	1
-0,2692308	0,1111111	0,9615384
-0,2692308	0,03703704	0,9230769
-0,2692308	0,03703704	0,9230769
-0,2692308	0,1481481	0,9230769
-0,3076923	0,1111111	0,9615384
-0,2692308	0	0,9615384
-0,2692308	0,1111111	0,9230769
-0,3076923	0,07407407	0,9230769
-0,2692308	0,03703704	0,9230769
-0,3076923	0,07407407	0,9230769
-0,3076923	0,03703704	0,9230769
-0,3846154	0,1111111	0,8461539
-0,3846154	0,07407407	0,8461539
-0,3846154	-0,03703704	0,9230769
-0,3846154	0,03703704	0,9230769
-0,3846154	0,1111111	0,9230769
-0,4230769	0	0,9230769
-0,3461539	0,03703704	1
-0,3076923	0,07407407	1,076923
-0,3076923	0,03703704	1,115385
-0,3461539	0,1111111	1,153846
-0,3461539	0,1111111	1,115385
-0,3461539	0	1,115385
-0,3846154	0,07407407	1,153846
-0,3461539	0,1851852	1,192308
-0,3846154	0,1481481	1,192308
-0,3846154	0,1111111	1,115385
-0,2692308	-0,2222222	1,538462
-0,2307692	-0,07407407	1,576923
-0,2692308	0,1851852	1,538462
-0,1538462	0,1481481	2,115385
-0,07692308	0,2962963	2,346154
-0,3076923	0,962963	3
-0,4230769	1,037037	3,153846
-0,4615385	0,8148148	2,884615
-0,8076923	0,4074074	2,846154
-0,6153846	-0,07407407	3,115385
-0,7307692	-0,4444444	3,192308
-1,038462	0,1111111	3,923077
-0,2692308	-0,962963	4,269231
-0,1923077	-1,037037	3,807692
-0,1923077	-0,9259259	2,076923
-0,3076923	-0,7407407	0,8076923
-0,3076923	-0,6296296	0,4615385
-0,2307692	-0,5925926	0,7692308
-0,1538462	-0,5925926	1,269231
-0,07692308	-0,5185185	1,5
-0,07692308	-0,3703704	1,461538
-0,07692308	-0,1851852	1,230769
-0,07692308	-0,07407407	1,076923
-0,03846154	0,03703704	1,076923
0	0,1481481	1,153846
0,03846154	0,2222222	1,153846
0,03846154	0,3333333	1,192308
0,03846154	0,4074074	1,192308
0,03846154	0,4814815	1,346154
0	0,4814815	1,5
0	0,4814815	1,576923
-0,03846154	0,4814815	1,615385
-0,1538462	0,5185185	1,692308
-0,3076923	0,5555556	1,884615
-0,3846154	0,7037037	2,269231
-0,4230769	0,8518519	2,615385
-0,4615385	1,185185	2,884615
-0,6153846	1,518519	2,615385
-0,8846154	1,962963	2,269231
-0,9615384	2,407408	2,384615
-0,9615384	2,777778	2,538461
-1,038462	3,222222	2,115385
-1,038462	3,740741	1,384615
-0,8461539	4	0,8076923
-0,8076923	4,148148	0,2307692
-0,8076923	4,296296	0,2307692
-0,5384616	4,37037	0,5
-0,4615385	4,37037	0,2307692
-0,5384616	3,925926	0,07692308
-0,7307692	3,111111	0,5
-1,076923	-0,8518519	2,115385
-0,8076923	-2,962963	1,846154
-0,5769231	-1,37037	-0,9230769
-1,346154	1,037037	0,2692308
-2,269231	1,925926	3
-1,615385	1,148148	2,692308
-0,6153846	0,4074074	2
0,5769231	0,3333333	3,307692
0	0,5185185	2
-1	0,2962963	1,038462
-0,5	0,3333333	1,269231
-0,1923077	0,1851852	1,115385
-0,5384616	0,1481481	0,9230769
-0,3846154	0,03703704	1,076923
-0,4615385	0	1,038462
-0,4615385	0,07407407	0,9615384
-0,4230769	0	0,8846154
-0,3076923	0,07407407	0,9230769
-0,4230769	0,07407407	0,9230769
-0,3461539	0,07407407	1
-0,3076923	0,1111111	1,038462
-0,2692308	0,07407407	1
-0,2692308	0,07407407	0,9230769
-0,2307692	0,1111111	0,9615384
-0,2307692	0,1111111	1
-0,2692308	0,1111111	1
-0,2692308	0,07407407	0,9615384
-0,3076923	0,07407407	0,9230769
-0,3076923	0,03703704	0,8846154
